#Addr, Size, Enable addr
0x097384,1,
0x0973bc,17,
0x098000,3,
0x099000,19,
0x09a000,11,
0x09a040,2,
0x09a060,6,
0x09a080,7,
0x09a104,1,
0x09a164,40,
0x09a208,2,
0x09a224,3,
0x09a240,1,
0x09a250,4,
0x09a264,6,
0x09a280,20,
0x09a300,25,
0x09a380,1,
0x09a3a0,6,
0x09a400,1,
0x09a408,4,
0x09a420,2,
0x09a460,1,
0x09a468,10,
0x09a500,3,
0x09a510,2,
0x09a524,3,
0x09a600,2,
0x09a680,1,
0x09a6c0,2,
0x09a6d4,6,
0x09a6f0,1,
0x09a6f8,2,
0x09a800,1,
0x09a820,3,
0x09a830,4,
0x09aa00,92,
0x09ac00,2,
0x09b000,67,
0x09b800,260,
0x0a1800,2,
0x0a1844,1,
0x0a1850,14,
0x0a18c4,1,
0x0a18d0,15,
0x0a1910,2,
0x0a1920,2,
0x0a192c,4,
0x0a1940,1,
0x0a1948,2,
0x0a1960,6,
0x0a1980,2,
0x0a19c4,1,
0x0a19d0,22,
0x0a1a40,10,
0x0a1a80,10,
0x0a1ac0,10,
0x0a1b00,10,
0x0a1c00,2,
0x0a1c44,1,
0x0a1c50,12,
0x0a2004,5,
0x0a2020,6,
0x0a2040,6,
0x0a2400,2,
0x0a240c,9,
0x0a2440,1,
0x0a2450,4,
0x0a2464,6,
0x0a2480,1,
0x0a24a0,8,
0x0a24d0,10,
0x0a2500,5,
0x0a2520,5,
0x0a2540,5,
0x0a2560,5,
0x0a2580,4,
0x0a25ac,5,
0x0a2804,5,
0x0a2c00,2,
0x0a2c0c,2,
0x0a2c40,1,
0x0a2c50,4,
0x0a2c64,6,
0x0a2c88,2,
0x0a2cf0,1,
0x0a3004,5,
0x0a3040,2,
0x0a3060,3,
0x0a3070,3,
0x0a31fc,10,
0x0a3230,2,
0x0a323c,4,
0x0a3250,2,
0x0a3260,1,
0x0a3270,6,
0x0a32a0,6,
0x0a3300,1,
0x0a3310,6,
0x0a3a90,1,
0x0a3aa0,1,
0x0a3aa8,4,
0x0a3ac0,5,
0x0a3ae0,5,
0x0a3b00,64,
0x0a3c04,1,
0x0a3c84,42,
0x0a3d3c,1,
0x0a4100,1,
0x0a4108,4,
0x0a4120,1,
0x0a4140,8,
0x0a4200,1,
0x0a4208,5,
0x0a4220,2,
0x0a422c,7,
0x0a4264,1,
0x0a4270,6,
0x0a42c4,1,
0x0a42d8,16,
0x0a4400,51,
0x0a44d8,5,
0x0a44f0,3,
0x0a4500,5,
0x0a451c,2,
0x0a4528,4,
0x0a4540,1,
0x0a4560,1,
0x0a4804,4,
0x0a4840,2,
0x0a4860,10,
0x0a488c,2,
0x0a48a0,6,
0x0a48c0,2,
0x0a48cc,2,
0x0a48e0,6,
0x0a4c00,6,
0x0a4c1c,1,
0x0a4c50,8,
0x0a4c78,25,
0x0a4d00,2,
0x0a4d84,1,
0x0a4dc0,16,
0x0a4e04,3,
0x0a4e20,6,
0x0a5000,26,
0x0a5080,6,
0x0a6000,4,
0x0a6020,10,
0x0a604c,2,
0x0a6060,1,
0x0a6068,4,
0x0a6080,10,
0x0a60b8,1,
0x0a60c0,4,
0x0a6100,25,
0x0a6180,1,
0x0a61a0,6,
0x0a6400,75,
0x0a6680,6,
0x0a66a0,2,
0x0a66c0,7,
0x0a7000,19,
0x0a7a00,10,
0x0a7a80,3,
0x0a8000,3,
0x0a8010,10,
0x0a8040,9,
0x0a8070,14,
0x0a80ac,1,
0x0a80b4,13,
0x0a80ec,6,
0x0a8108,4,
0x0a8120,1,
0x0a8128,4,
0x0a8140,8,
0x0a8800,4,
0x0a8880,1,
0x0a88a0,1,
0x0a88c0,1,
0x0a8900,1,
0x0a8960,1,
0x0a8980,8,
0x0a89b0,3,
0x0a89c0,1,
0x0a8a00,2,
0x0a8a0c,4,
0x0a8a20,2,
0x0a8a34,1,
0x0a8a3c,17,
0x0a8ac0,4,
0x0a8ad4,1,
0x0a8ae8,5,
0x0a8b00,2,
0x0a8b80,4,
0x0a9804,4,
0x0aa020,1,
0x0aa028,3,
0x0aa100,25,
0x0aa180,1,
0x0aa1a0,6,
0x0aa400,48,
0x0aa500,12,
0x0aa540,1,
0x0b0000,32,
0x0b0100,25,
0x0b0180,1,
0x0b01a0,6,
0x0b0204,4,
0x0b0218,1,
0x0b0220,6,
0x0b0240,1,
0x0b0248,2,
0x0b0400,32,
0x0b0500,25,
0x0b0580,1,
0x0b05a0,6,
0x0b0604,4,
0x0b0618,1,
0x0b0620,6,
0x0b0640,1,
0x0b0648,2,
0x0b0800,32,
0x0b0900,25,
0x0b0980,1,
0x0b09a0,6,
0x0b0a04,4,
0x0b0a18,1,
0x0b0a20,6,
0x0b0a40,1,
0x0b0a48,2,
0x0b0c00,32,
0x0b0d00,25,
0x0b0d80,1,
0x0b0da0,6,
0x0b0e04,4,
0x0b0e18,1,
0x0b0e20,6,
0x0b0e40,1,
0x0b0e48,2,
0x0b1000,32,
0x0b1100,25,
0x0b1180,1,
0x0b11a0,6,
0x0b1204,4,
0x0b1218,1,
0x0b1220,6,
0x0b1240,1,
0x0b1248,2,
0x0b1400,32,
0x0b1500,25,
0x0b1580,1,
0x0b15a0,6,
0x0b1604,4,
0x0b1618,1,
0x0b1620,6,
0x0b1640,1,
0x0b1648,2,
0x0b1800,32,
0x0b1900,25,
0x0b1980,1,
0x0b19a0,6,
0x0b1a04,4,
0x0b1a18,1,
0x0b1a20,6,
0x0b1a40,1,
0x0b1a48,2,
0x0b1c00,32,
0x0b1d00,25,
0x0b1d80,1,
0x0b1da0,6,
0x0b1e04,4,
0x0b1e18,1,
0x0b1e20,6,
0x0b1e40,1,
0x0b1e48,2,
0x0b2000,88,
0x0b2180,35,
0x0b4000,194,
0x0b4310,2,
0x0b4320,2,
0x0b4340,5,
0x0b4364,31,
0x0b4400,9,
0x0b4480,32,
0x0b4804,4,
0x0b4900,1,
0x0b4920,8,
0x0b4980,1,
0x0b49a0,8,
0x0b4a04,4,
0x0b4a24,4,
0x0b4a44,3,
0x0b4b00,25,
0x0b4b80,1,
0x0b4ba0,6,
0x0b4c00,64,
0x0b4e04,5,
0x0b4e40,4,
0x0b4e60,2,
0x0b4e70,2,
0x0b4e80,8,
0x0b4ea8,4,
0x0b4ec0,7,
0x0b4ee0,7,
0x0b4f00,7,
0x0b4f20,1,
0x0b4f28,4,
0x0b5000,7,
0x0b5040,6,
0x0b5080,6,
0x0b5100,6,
0x0b5140,6,
0x0b5180,6,
0x0b51c0,6,
0x0b5200,7,
0x0b5240,1,
0x0b5260,6,
0x0b5800,91,
0x0b5a00,4,
0x0b5c00,1,
0x0b5c08,4,
0x0b5c20,1,
0x0b5c28,4,
0x0b5c40,1,
0x0b5c48,4,
0x0b5c60,1,
0x0b5c68,4,
0x0b5c80,1,
0x0b5c88,4,
0x0b5ca0,1,
0x0b5ca8,4,
0x0b5cc0,1,
0x0b5cc8,4,
0x0b5ce0,1,
0x0b5ce8,4,
0x0b5d00,1,
0x0b5d08,4,
0x0b5d20,1,
0x0b5d28,4,
0x0b5d40,1,
0x0b5d48,4,
0x0b5da0,1,
0x0b5da8,4,
0x0b5dc0,28,
0x0b5e40,12,
0x0b5e80,8,
0x0b5f00,14,
0x0b5f40,2,
0x0b6000,16,
0x0b6080,22,
0x0b6200,40,
0x0b62a8,2,
0x0b6300,24,
0x0b6364,1,
0x0b6400,20,
0x0b6454,1,
0x0b6500,12,
0x0b6534,1,
0x0b6600,52,
0x0b66d8,2,
0x0b6700,12,
0x0b6734,1,
0x0b6800,32,
0x0b6884,1,
0x0b6900,14,
0x0b693c,1,
0x0b6a00,8,
0x0b6a24,1,
0x0b6b00,11,
0x0b6b30,2,
0x0b6b3c,1,
0x0b6c00,30,
0x0b6c7c,1,
0x0b6d00,12,
0x0b6d34,1,
0x0b6e00,45,
0x0b6eb8,4,
0x0b6ed0,2,
0x0b6f00,20,
0x0b6f54,1,
0x0b7000,8,
0x0b7024,1,
0x0b7100,6,
0x0b711c,1,
0x0b7200,8,
0x0b7224,1,
0x0b7300,8,
0x0b7324,1,
0x0b7500,25,
0x0b7580,1,
0x0b75a0,6,
0x0b7600,6,
0x0b7620,6,
0x0b7640,6,
0x0b7660,6,
0x0b7680,6,
0x0b76a0,6,
0x0b76c0,6,
0x0b76e0,6,
0x0b7700,6,
0x0b7720,6,
0x0b7740,6,
0x0b8000,35,
0x0b8a00,10,
0x0b8a80,3,
0x0c0000,37,
0x0c0104,1,
0x0c0140,16,
0x0c0184,7,
0x0c01b4,4,
0x0c01c8,10,
0x0c0400,9,
0x0c0440,9,
0x0c0480,9,
0x0c04c0,9,
0x0c0500,9,
0x0c0540,9,
0x0c0580,9,
0x0c05c0,9,
0x0c0604,4,
0x0c0620,1,
0x0c0630,5,
0x0c0650,5,
0x0c0670,1,
0x0c0680,1,
0x0c0690,1,
0x0c06a0,6,
0x0c06c8,1,
0x0c06e0,15,
0x0c0720,7,
0x0c0740,1,
0x0c0780,2,
0x0c078c,2,
0x0c07a0,2,
0x0c07ac,3,
0x0c07c0,3,
0x0c07d0,3,
0x0c0800,1,
0x0c0810,1,
0x0c0844,1,
0x0c0854,4,
0x0c0880,10,
0x0c0900,11,
0x0c0940,11,
0x0c0980,5,
0x0c0c00,1,
0x0c0c10,4,
0x0c0c24,6,
0x0c0c40,1,
0x0c0c50,5,
0x0c0c70,5,
0x0c0c90,4,
0x0c0d04,4,
0x0c0d20,1,
0x0c0d30,1,
0x0c0d40,9,
0x0c0d80,12,
0x0c0e00,22,
0x0c0e80,4,
0x0c0f00,6,
0x0c0f20,6,
0x0c0f40,1,
0x0c0f80,9,
0x0c1000,1,
0x0c1010,4,
0x0c1024,6,
0x0c1040,1,
0x0c1050,5,
0x0c1070,5,
0x0c1090,4,
0x0c1104,4,
0x0c1120,1,
0x0c1130,1,
0x0c1140,9,
0x0c1180,12,
0x0c1200,22,
0x0c1280,4,
0x0c1300,6,
0x0c1320,6,
0x0c1340,1,
0x0c1380,9,
0x0c2000,32,
0x0c2100,48,
0x0c2400,3,
0x0c2410,3,
0x0c2440,11,
0x0c2480,3,
0x0c2490,3,
0x0c24c0,11,
0x0c2500,3,
0x0c2510,3,
0x0c2540,11,
0x0c2580,3,
0x0c2590,3,
0x0c25c0,11,
0x0c2600,3,
0x0c2610,3,
0x0c2640,11,
0x0c2680,3,
0x0c2690,3,
0x0c26c0,11,
0x0c2700,3,
0x0c2710,3,
0x0c2740,11,
0x0c2780,3,
0x0c2790,3,
0x0c27c0,11,
0x0c2800,2,
0x0c280c,2,
0x0c2818,18,
0x0c2900,1,
0x0c2908,11,
0x0c2a00,21,
0x0c2a60,5,
0x0c3000,3,
0x0c3024,1,
0x0c302c,5,
0x0c3100,3,
0x0c3110,2,
0x0c3128,2,
0x0c3180,1,
0x0c3188,4,
0x0c31a0,2,
0x0c3200,6,
0x0c3220,6,
0x0c3240,2,
0x0c3300,9,
0x0c3380,6,
0x0c33a0,6,
0x0c33c0,1,
0x0c3400,25,
0x0c3480,1,
0x0c34a0,6,
0x0c3500,35,
0x0c4000,35,
0x0c4a00,10,
0x0c4a80,3,
0x0d0000,37,
0x0d0104,1,
0x0d0140,16,
0x0d0184,7,
0x0d01b4,4,
0x0d01c8,10,
0x0d0400,9,
0x0d0440,9,
0x0d0480,9,
0x0d04c0,9,
0x0d0500,9,
0x0d0540,9,
0x0d0580,9,
0x0d05c0,9,
0x0d0604,4,
0x0d0620,1,
0x0d0630,5,
0x0d0650,5,
0x0d0670,1,
0x0d0680,1,
0x0d0690,1,
0x0d06a0,6,
0x0d06c8,1,
0x0d06e0,15,
0x0d0720,7,
0x0d0740,1,
0x0d0780,2,
0x0d078c,2,
0x0d07a0,2,
0x0d07ac,3,
0x0d07c0,3,
0x0d07d0,3,
0x0d0800,1,
0x0d0810,1,
0x0d0844,1,
0x0d0854,4,
0x0d0880,10,
0x0d0900,11,
0x0d0940,11,
0x0d0980,5,
0x0d0c00,1,
0x0d0c10,4,
0x0d0c24,6,
0x0d0c40,1,
0x0d0c50,5,
0x0d0c70,5,
0x0d0c90,4,
0x0d0d04,4,
0x0d0d20,1,
0x0d0d30,1,
0x0d0d40,9,
0x0d0d80,12,
0x0d0e00,22,
0x0d0e80,4,
0x0d0f00,6,
0x0d0f20,6,
0x0d0f40,1,
0x0d0f80,9,
0x0d1000,1,
0x0d1010,4,
0x0d1024,6,
0x0d1040,1,
0x0d1050,5,
0x0d1070,5,
0x0d1090,4,
0x0d1104,4,
0x0d1120,1,
0x0d1130,1,
0x0d1140,9,
0x0d1180,12,
0x0d1200,22,
0x0d1280,4,
0x0d1300,6,
0x0d1320,6,
0x0d1340,1,
0x0d1380,9,
0x0d2000,32,
0x0d2100,48,
0x0d2400,3,
0x0d2410,3,
0x0d2440,11,
0x0d2480,3,
0x0d2490,3,
0x0d24c0,11,
0x0d2500,3,
0x0d2510,3,
0x0d2540,11,
0x0d2580,3,
0x0d2590,3,
0x0d25c0,11,
0x0d2600,3,
0x0d2610,3,
0x0d2640,11,
0x0d2680,3,
0x0d2690,3,
0x0d26c0,11,
0x0d2700,3,
0x0d2710,3,
0x0d2740,11,
0x0d2780,3,
0x0d2790,3,
0x0d27c0,11,
0x0d2800,2,
0x0d280c,2,
0x0d2818,18,
0x0d2900,1,
0x0d2908,11,
0x0d2a00,21,
0x0d2a60,5,
0x0d3000,3,
0x0d3024,1,
0x0d302c,5,
0x0d3100,3,
0x0d3110,2,
0x0d3128,2,
0x0d3180,1,
0x0d3188,4,
0x0d31a0,2,
0x0d3200,6,
0x0d3220,6,
0x0d3240,2,
0x0d3300,9,
0x0d3380,6,
0x0d33a0,6,
0x0d33c0,1,
0x0d3400,25,
0x0d3480,1,
0x0d34a0,6,
0x0d3500,35,
0x0d4000,35,
0x0d4a00,10,
0x0d4a80,3,
0x0e0000,3,
0x0e0018,2,
0x0e0024,13,
0x0e0060,27,
0x0e00d0,3,
0x0e00e0,3,
0x0e00f0,3,
0x0e0100,4,
0x0e0114,9,
0x0e0140,3,
0x0e0160,2,
0x0e0180,3,
0x0e019c,18,
0x0e01ec,4,
0x0e0200,3,
0x0e0210,3,
0x0e0220,3,
0x0e0230,3,
0x0e0240,1,
0x0e027c,6,
0x0e0400,3,
0x0e0418,2,
0x0e0424,13,
0x0e0460,27,
0x0e04d0,3,
0x0e04e0,3,
0x0e04f0,3,
0x0e0500,4,
0x0e0514,9,
0x0e0540,3,
0x0e0560,2,
0x0e0580,3,
0x0e059c,18,
0x0e05ec,4,
0x0e0600,3,
0x0e0610,3,
0x0e0620,3,
0x0e0630,3,
0x0e0640,1,
0x0e067c,6,
0x0e0800,3,
0x0e0818,2,
0x0e0824,13,
0x0e0860,27,
0x0e08d0,3,
0x0e08e0,3,
0x0e08f0,3,
0x0e0900,4,
0x0e0914,9,
0x0e0940,3,
0x0e0960,2,
0x0e0980,3,
0x0e099c,18,
0x0e09ec,4,
0x0e0a00,3,
0x0e0a10,3,
0x0e0a20,3,
0x0e0a30,3,
0x0e0a40,1,
0x0e0a7c,6,
0x0e0c00,3,
0x0e0c18,2,
0x0e0c24,13,
0x0e0c60,27,
0x0e0cd0,3,
0x0e0ce0,3,
0x0e0cf0,3,
0x0e0d00,4,
0x0e0d14,9,
0x0e0d40,3,
0x0e0d60,2,
0x0e0d80,3,
0x0e0d9c,18,
0x0e0dec,4,
0x0e0e00,3,
0x0e0e10,3,
0x0e0e20,3,
0x0e0e30,3,
0x0e0e40,1,
0x0e0e7c,6,
0x0e1000,3,
0x0e1018,2,
0x0e1024,13,
0x0e1060,27,
0x0e10d0,3,
0x0e10e0,3,
0x0e10f0,3,
0x0e1100,4,
0x0e1114,9,
0x0e1140,3,
0x0e1160,2,
0x0e1180,3,
0x0e119c,18,
0x0e11ec,4,
0x0e1200,3,
0x0e1210,3,
0x0e1220,3,
0x0e1230,3,
0x0e1240,1,
0x0e127c,6,
0x0e1400,3,
0x0e1418,2,
0x0e1424,13,
0x0e1460,27,
0x0e14d0,3,
0x0e14e0,3,
0x0e14f0,3,
0x0e1500,4,
0x0e1514,9,
0x0e1540,3,
0x0e1560,2,
0x0e1580,3,
0x0e159c,18,
0x0e15ec,4,
0x0e1600,3,
0x0e1610,3,
0x0e1620,3,
0x0e1630,3,
0x0e1640,1,
0x0e167c,6,
0x0e1800,3,
0x0e1818,2,
0x0e1824,13,
0x0e1860,27,
0x0e18d0,3,
0x0e18e0,3,
0x0e18f0,3,
0x0e1900,4,
0x0e1914,9,
0x0e1940,3,
0x0e1960,2,
0x0e1980,3,
0x0e199c,18,
0x0e19ec,4,
0x0e1a00,3,
0x0e1a10,3,
0x0e1a20,3,
0x0e1a30,3,
0x0e1a40,1,
0x0e1a7c,6,
0x0e1c00,3,
0x0e1c18,2,
0x0e1c24,13,
0x0e1c60,27,
0x0e1cd0,3,
0x0e1ce0,3,
0x0e1cf0,3,
0x0e1d00,4,
0x0e1d14,9,
0x0e1d40,3,
0x0e1d60,2,
0x0e1d80,3,
0x0e1d9c,18,
0x0e1dec,4,
0x0e1e00,3,
0x0e1e10,3,
0x0e1e20,3,
0x0e1e30,3,
0x0e1e40,1,
0x0e1e7c,6,
0x0e3008,23,
0x0e3070,1,
0x0e3080,2,
0x0e308c,1,
0x0e3098,3,
0x0e3200,17,
0x0e3248,4,
0x0e3260,5,
0x0e3280,1,
0x0e3288,4,
0x0e32a0,5,
0x0e32c0,1,
0x0e32c8,4,
0x0e32e0,5,
0x0e3300,1,
0x0e3308,4,
0x0e3320,5,
0x0e3404,1,
0x0e3440,24,
0x0e34a4,4,
0x0e34bc,11,
0x0e34f0,68,
0x0e3660,9,
0x0e3690,13,
0x0e36e0,2,
0x0e36ec,2,
0x0e3804,1,
0x0e387c,103,
0x0e3a20,2,
0x0e3a30,1,
0x0e3a40,8,
0x0e3a64,5,
0x0e3b00,32,
0x0e3b84,5,
0x0e3c40,16,
0x0e3c84,1,
0x0e3c8c,2,
0x0e4010,12,
0x0e4044,3,
0x0e4084,2,
0x0e40bc,84,
0x0e4240,36,
0x0e45f0,4,
0x0e4604,1,
0x0e4640,16,
0x0e46f0,4,
0x0e4704,1,
0x0e4740,16,
0x0e4900,3,
0x0e4910,5,
0x0e4928,2,
0x0e4980,16,
0x0e4a04,3,
0x0e4b00,33,
0x0e4b90,3,
0x0e4c00,14,
0x0e4c40,1,
0x0e4c48,1,
0x0e4c58,10,
0x0e4c84,1,
0x0e4ca0,8,
0x0e4d00,12,
0x0e4d40,1,
0x0e4e00,26,
0x0e4e80,25,
0x0e5000,35,
0x0e5a00,10,
0x0e5a80,3,
0x0e6000,28,
0x0e6074,1,
0x0e607c,1,
0x0e6084,1,
0x0e60a0,10,
0x0e6100,66,
0x0e6224,1,
0x0e622c,12,
0x0e6264,1,
0x0e626c,11,
0x0e62c8,12,
0x0e62fc,2,
0x0e6380,64,
0x0e6484,1,
0x0e64c0,23,
0x0e6520,7,
0x0e65c8,12,
0x0e65fc,2,
0x0e6680,64,
0x0e6784,1,
0x0e67c0,23,
0x0e6820,7,
0x0e6844,6,
0x0e6860,1,
0x0e6868,4,
0x0e6880,1,
0x0e6898,3,
0x0e68a8,4,
0x0e68c4,2,
0x0e6900,6,
0x0e6920,6,
0x0e6940,6,
0x0e6960,6,
0x0e6980,65,
0x0e6a88,3,
0x0e6a98,3,
0x0e6aa8,3,
0x0e6ab8,2,
0x0e6b00,36,
0x0e6c00,38,
0x0e6ca0,6,
0x0e6cc0,5,
0x0e6ce0,5,
0x0e6d00,5,
0x0e6d20,5,
0x0e6d40,1,
0x0e6d80,9,
0x0e6da8,4,
0x0e7000,40,
0x0e7120,1,
0x0e7178,54,
0x0e7300,33,
0x0e7388,4,
0x0e73a0,4,
0x0e7450,3,
0x0e7464,3,
0x0e74d0,4,
0x0e7500,1,
0x0e7510,12,
0x0e7580,3,
0x0e75c0,3,
0x0e7600,19,
0x0e7680,19,
0x0e7708,2,
0x0e7720,7,
0x0e7740,7,
0x0e7760,4,
0x0e7800,99,
0x0e7a00,16,
0x0e7a80,27,
0x0e7b00,3,
0x0e7b80,4,
0x0e7bc0,9,
0x0e7c00,107,
0x0e7e00,62,
0x0e7f20,14,
0x0e7f70,3,
0x0e7f88,1,
0x0e7f90,12,
0x0e8000,11,
0x0e8030,1,
0x0e8080,2,
0x0e80c4,2,
0x0e80d0,1,
0x0e80d8,1,
0x0e80e0,1,
0x0e80f4,3,
0x0e9000,128,
0x0e9208,256,
0x0e9610,128,
0x0e9818,1,
0x0e9fc0,40,
0x0ea078,1,
0x0ea100,2,
0x0f0000,4,
0x0f0014,2,
0x0f0020,10,
0x0f0054,1,
0x0f005c,7,
0x0f007c,2,
0x0f0088,20,
0x0f00dc,1,
0x0f01e0,4,
0x0f0200,6,
0x0f0228,4,
0x0f0404,1,
0x0f0410,6,
0x0f0430,2,
0x0f0440,3,
0x0f0450,5,
0x0f0480,8,
0x0f0500,28,
0x0f0580,7,
0x0f05a0,1,
0x0f05c0,14,
0x0f0af0,3,
0x0f0b80,3,
0x0f0b90,2,
0x0f0ba0,1,
0x0f0ba8,1,
0x0f0c00,4,
0x0f0c20,3,
0x0f0c30,60,
0x0f0d50,18,
0x0f0dd0,3,
0x0f0ffc,4,
0x0f1030,2,
0x0f1040,10,
0x0f1100,2,
0x0f1140,18,
0x0f11c0,30,
0x0f1240,14,
0x0f1280,24,
0x0f1400,67,
0x0f1800,19,
0x0f1880,11,
0x0f18d0,3,
0x0f1c00,4,
0x0f1c1c,2,
0x0f1de8,9,
0x0f1e10,2,
0x0f1e20,6,
0x0f1e40,6,
0x0f1e60,6,
0x0f1e80,6,
0x0f1ea0,6,
0x0f1ec0,2,
0x0f1ecc,2,
0x0f1ee0,2,
0x0f1eec,2,
0x0f1f00,6,
0x0f1f20,1,
0x0f1f28,2,
0x0f1f40,2,
0x0f1f80,14,
0x0f1fc0,4,
0x0f2000,24,
0x0f2080,24,
0x0f2100,24,
0x0f2180,24,
0x0f2200,24,
0x0f2280,24,
0x0f2300,24,
0x0f2380,24,
0x0f2400,24,
0x0f24a4,1,
0x0f2800,2,
0x0f2840,16,
0x0f3000,5,
0x0f3024,1,
0x0f302c,1,
0x0f3204,1,
0x0f32f0,68,
0x0f4000,7,
0x0f4020,4,
0x0f4204,1,
0x0f4280,35,
0x0f4310,4,
0x0f4404,1,
0x0f4480,34,
0x0f4510,10,
0x0f453c,3,
0x0f4800,7,
0x0f4820,4,
0x0f4a04,1,
0x0f4a80,35,
0x0f4b10,4,
0x0f4c04,1,
0x0f4c80,34,
0x0f4d10,10,
0x0f4d3c,3,
0x0f5000,7,
0x0f5020,4,
0x0f5204,1,
0x0f5280,35,
0x0f5310,4,
0x0f5404,1,
0x0f5480,34,
0x0f5510,10,
0x0f553c,3,
0x0f5800,7,
0x0f5820,4,
0x0f5a04,1,
0x0f5a80,35,
0x0f5b10,4,
0x0f5c04,1,
0x0f5c80,34,
0x0f5d10,10,
0x0f5d3c,3,
0x0fc000,5,
0x0fc01c,12,
0x0fc05c,3,
0x0fc080,8,
0x0fc100,5,
0x0fc11c,12,
0x0fc15c,3,
0x0fc180,8,
0x0fc200,5,
0x0fc21c,12,
0x0fc25c,3,
0x0fc280,8,
0x0fc300,5,
0x0fc31c,12,
0x0fc35c,3,
0x0fc380,8,
0x0fc400,5,
0x0fc41c,12,
0x0fc45c,3,
0x0fc480,8,
0x0fc500,5,
0x0fc51c,12,
0x0fc55c,3,
0x0fc580,8,
0x0fc600,5,
0x0fc61c,12,
0x0fc65c,3,
0x0fc680,8,
0x0fc700,5,
0x0fc71c,12,
0x0fc75c,3,
0x0fc780,8,
0x101100,1,
0x101140,2,
0x101200,19,
0x101250,4,
0x101264,2,
0x101274,3,
0x101a00,2,
0x101a10,6,
0x101ab4,2,
0x104000,4,
0x104014,2,
0x104020,3,
0x104030,4,
0x10404c,4,
0x104060,3,
0x104880,17,
0x105000,3,
0x105010,5,
0x105204,1,
0x105214,5,
0x105300,3,
0x105494,4,
0x105500,35,
0x1055c8,9,
0x1055f0,2,
0x106000,82,
0x106780,16,
0x106800,16,
0x106844,1,
0x106858,3,
0x108000,46,
0x108100,46,
0x108204,4,
0x108220,2,
0x108230,3,
0x108240,10,
0x108280,4,
0x1082e0,6,
0x108300,1,
0x108340,2,
0x1083c0,2,
0x1083d8,2,
0x1083e4,10,
0x108500,2,
0x10850c,3,
0x10851c,2,
0x108540,17,
0x109020,8,
0x109080,5,
0x10909c,6,
0x1090c0,1,
0x109100,8,
0x109580,3,
0x109800,32,
0x10a010,4,
0x10a040,1,
0x10a11c,1,
0x10a140,18,
0x10a200,1,
0x10a220,7,
0x10a800,19,
0x10b010,4,
0x10b040,2,
0x10b800,19,
0x10c000,1,
0x10c040,1,
0x10c100,2,
0x10c200,1,
0x10c2dc,1,
0x10c2e4,7,
0x10c424,2,
0x10c800,16,
0x10d000,32,
0x10d200,19,
0x10d480,3,
0x10d500,5,
0x10d524,7,
0x10d544,7,
0x10d564,7,
0x10d590,1,
0x10d5a0,8,
0x10d704,7,
0x10d904,7,
0x10db00,1,
0x10db80,9,
0x10dbb0,1,
0x10dbc0,1,
0x10dbc8,8,
0x10dc00,8,
0x10dc40,7,
0x10dc60,7,
0x10dc80,7,
0x10dd00,2,
0x10dd0c,3,
0x10e100,10,
0x10e140,4,
0x10e158,1,
0x10e200,25,
0x10e280,1,
0x10e2a0,6,
0x10e300,25,
0x10e380,1,
0x10e3a0,6,
0x10e400,25,
0x10e480,1,
0x10e4a0,6,
0x10e500,25,
0x10ed00,4,
0x10ed20,1,
0x111c00,7,
0x111e00,2,
0x113000,16,
0x113048,3,
0x11305c,6,
0x114800,4,
0x114900,4,
0x114a00,4,
0x114b00,4,
0x114c00,4,
0x114d00,4,
0x115000,5,
0x115020,5,
0x115040,5,
0x115060,5,
0x115080,5,
0x1150a0,5,
0x1150c0,5,
0x1150e0,5,
0x115100,5,
0x115120,5,
0x115140,5,
0x115160,5,
0x115180,5,
0x1151a0,5,
0x1151c0,5,
0x1151e0,5,
0x115200,5,
0x115220,5,
0x115240,5,
0x115260,5,
0x115280,5,
0x1152a0,5,
0x1152c0,5,
0x1152e0,5,
0x115300,5,
0x115320,5,
0x115340,5,
0x115360,5,
0x115380,5,
0x1153a0,5,
0x1153c0,5,
0x1153e0,5,
0x115400,5,
0x115420,5,
0x115440,5,
0x115460,5,
0x115480,5,
0x1154a0,5,
0x1154c0,5,
0x1154e0,5,
0x115500,5,
0x115520,5,
0x115540,5,
0x115560,5,
0x115580,5,
0x1155a0,5,
0x1155c0,5,
0x1155e0,5,
0x115600,5,
0x115620,5,
0x115640,5,
0x115660,5,
0x115680,5,
0x1156a0,5,
0x1156c0,5,
0x1156e0,5,
0x115700,5,
0x115720,5,
0x115740,5,
0x115760,5,
0x115780,5,
0x1157a0,5,
0x1157c0,5,
0x1157e0,5,
0x115800,12,
0x115840,1,
0x115850,12,
0x115884,1,
0x1158c0,16,
0x116000,5,
0x116020,5,
0x116040,5,
0x116060,5,
0x116080,5,
0x1160a0,5,
0x1160c0,5,
0x1160e0,5,
0x116100,5,
0x116120,5,
0x116140,5,
0x116160,5,
0x116180,5,
0x1161a0,5,
0x1161c0,5,
0x1161e0,5,
0x116200,5,
0x116220,5,
0x116240,5,
0x116260,5,
0x116280,5,
0x1162a0,5,
0x1162c0,5,
0x1162e0,5,
0x116300,5,
0x116320,5,
0x116340,5,
0x116360,5,
0x116380,5,
0x1163a0,5,
0x1163c0,5,
0x1163e0,5,
0x116400,5,
0x116420,5,
0x116440,5,
0x116460,5,
0x116480,5,
0x1164a0,5,
0x1164c0,5,
0x1164e0,5,
0x116500,5,
0x116520,5,
0x116540,5,
0x116560,5,
0x116580,5,
0x1165a0,5,
